Concentration,Time,Type,Uptake
,0.416666667,Oxidized,42.61135208
,0.433333333,Oxidized,46.96779227
,0.45,Oxidized,51.46551201
,0.466666667,Oxidized,56.09271243
,0.483333333,Oxidized,60.83814613
,0.5,Oxidized,65.69115981
,0.516666667,Oxidized,70.64171876
,0.533333333,Oxidized,75.68041683
,0.55,Oxidized,80.79847484
,0.566666667,Oxidized,85.98773007
,0.583333333,Oxidized,91.24061893
,0.6,Oxidized,96.55015473
,0.616666667,Oxidized,101.9099018
,0.633333333,Oxidized,107.3139473
,0.65,Oxidized,112.7568716
,0.666666667,Oxidized,118.2337186
,0.683333333,Oxidized,123.7399648
,0.7,Oxidized,129.27149
,0.716666667,Oxidized,134.8245484
,0.733333333,Oxidized,140.3957408
,0.75,Oxidized,145.9819874
,0.766666667,Oxidized,151.5805032
,0.783333333,Oxidized,157.1887737
,0.8,Oxidized,162.8045326
,0.816666667,Oxidized,168.4257408
,0.833333333,Oxidized,174.050567
,0.85,Oxidized,179.6773693
,0.866666667,Oxidized,185.3046786
,0.883333333,Oxidized,190.9311831
,0.9,Oxidized,196.5557138
,0.916666667,Oxidized,202.1772317
,0.933333333,Oxidized,207.7948153
,0.95,Oxidized,213.4076502
,0.966666667,Oxidized,219.0150182
,0.983333333,Oxidized,224.6162886
,1,Oxidized,230.2109097
,1.016666667,Oxidized,235.798401
,1.033333333,Oxidized,241.3783462
,1.05,Oxidized,246.950387
,1.066666667,Oxidized,252.5142171
,1.083333333,Oxidized,258.0695771
,1.1,Oxidized,263.6162498
,1.116666667,Oxidized,269.1540558
,1.133333333,Oxidized,274.6828493
,1.15,Oxidized,280.2025151
,1.166666667,Oxidized,285.712965
,1.183333333,Oxidized,291.2141351
,1.2,Oxidized,296.7059831
,1.216666667,Oxidized,302.1884858
,1.233333333,Oxidized,307.6616373
,1.25,Oxidized,313.1254467
,1.266666667,Oxidized,318.5799366
,1.283333333,Oxidized,324.0251416
,1.3,Oxidized,329.4611065
,1.316666667,Oxidized,334.8878855
,1.333333333,Oxidized,340.3055406
,1.35,Oxidized,345.7141411
,1.366666667,Oxidized,351.1137622
,1.383333333,Oxidized,356.5044845
,1.4,Oxidized,361.8863928
,1.416666667,Oxidized,367.2595762
,1.433333333,Oxidized,372.6241267
,1.45,Oxidized,377.9801391
,1.466666667,Oxidized,383.3277105
,1.483333333,Oxidized,388.6669397
,1.5,Oxidized,393.9979271
,1.516666667,Oxidized,399.320774
,1.533333333,Oxidized,404.6355825
,1.55,Oxidized,409.9424554
,1.566666667,Oxidized,415.2414955
,1.583333333,Oxidized,420.5328059
,1.6,Oxidized,425.8164894
,1.616666667,Oxidized,431.0926487
,1.633333333,Oxidized,436.3613859
,1.65,Oxidized,441.6228025
,1.666666667,Oxidized,446.8769995
,1.683333333,Oxidized,452.1240771
,1.7,Oxidized,457.3641345
,1.716666667,Oxidized,462.5972702
,1.733333333,Oxidized,467.8235815
,1.75,Oxidized,473.0431648
,1.766666667,Oxidized,478.2561153
,1.783333333,Oxidized,483.4625273
,1.8,Oxidized,488.6624937
,1.816666667,Oxidized,493.8561063
,1.833333333,Oxidized,499.0434558
,1.85,Oxidized,504.2246316
,1.866666667,Oxidized,509.399722
,1.883333333,Oxidized,514.5688139
,1.9,Oxidized,519.7319931
,1.916666667,Oxidized,524.889344
,1.933333333,Oxidized,530.0409502
,1.95,Oxidized,535.1868935
,1.966666667,Oxidized,540.3272549
,1.983333333,Oxidized,545.4621141
,2,Oxidized,550.5915494
,2.016666667,Oxidized,555.7156382
,2.033333333,Oxidized,560.8344566
,2.05,Oxidized,565.9480795
,2.066666667,Oxidized,571.0565806
,2.083333333,Oxidized,576.1600327
,2.1,Oxidized,581.2585072
,2.116666667,Oxidized,586.3520746
,2.133333333,Oxidized,591.4408041
,2.15,Oxidized,596.524764
,2.166666667,Oxidized,601.6040215
,2.183333333,Oxidized,606.6786427
,2.2,Oxidized,611.7486927
,2.216666667,Oxidized,616.8142357
,2.233333333,Oxidized,621.8753346
,2.25,Oxidized,626.9320516
,2.266666667,Oxidized,631.9844479
,2.283333333,Oxidized,637.0325837
,2.3,Oxidized,642.0765182
,2.316666667,Oxidized,647.1163098
,2.333333333,Oxidized,652.1520159
,2.35,Oxidized,657.1836931
,2.366666667,Oxidized,662.2113971
,2.383333333,Oxidized,667.2351826
,2.4,Oxidized,672.2551038
,2.416666667,Oxidized,677.2712138
,2.433333333,Oxidized,682.2835648
,2.45,Oxidized,687.2922085
,2.466666667,Oxidized,692.2971957
,2.483333333,Oxidized,697.2985763
,2.5,Oxidized,702.2963995
,2.516666667,Oxidized,707.2907139
,2.533333333,Oxidized,712.2815673
,2.55,Oxidized,717.2690066
,2.566666667,Oxidized,722.2530783
,2.583333333,Oxidized,727.2338278
,2.6,Oxidized,732.2113004
,2.616666667,Oxidized,737.1855401
,2.633333333,Oxidized,742.1565906
,2.65,Oxidized,747.124495
,2.666666667,Oxidized,752.0892955
,2.683333333,Oxidized,757.051034
,2.7,Oxidized,762.0097514
,2.716666667,Oxidized,766.9654884
,2.733333333,Oxidized,771.9182848
,2.75,Oxidized,776.8681799
,2.766666667,Oxidized,781.8152125
,2.783333333,Oxidized,786.7594208
,2.8,Oxidized,791.7008424
,2.816666667,Oxidized,796.6395144
,2.833333333,Oxidized,801.5754734
,2.85,Oxidized,806.5087554
,2.866666667,Oxidized,811.4393958
,2.883333333,Oxidized,816.3674297
,2.9,Oxidized,821.2928916
,2.916666667,Oxidized,826.2158155
,2.933333333,Oxidized,831.1362348
,2.95,Oxidized,836.0541827
,2.966666667,Oxidized,840.9696917
,2.983333333,Oxidized,845.8827938
,3,Oxidized,850.7935208
,3.016666667,Oxidized,855.7019039
,3.033333333,Oxidized,860.6079737
,3.05,Oxidized,865.5117607
,3.066666667,Oxidized,870.4132948
,3.083333333,Oxidized,875.3126054
,3.1,Oxidized,880.2097216
,3.116666667,Oxidized,885.104672
,3.133333333,Oxidized,889.9974851
,3.15,Oxidized,894.8881885
,3.166666667,Oxidized,899.7768098
,3.183333333,Oxidized,904.6633762
,3.2,Oxidized,909.5479143
,3.216666667,Oxidized,914.4304505
,3.233333333,Oxidized,919.3110108
,3.25,Oxidized,924.1896209
,3.266666667,Oxidized,929.066306
,3.283333333,Oxidized,933.9410911
,3.3,Oxidized,938.8140008
,3.316666667,Oxidized,943.6850593
,3.333333333,Oxidized,948.5542906
,3.35,Oxidized,953.4217183
,3.366666667,Oxidized,958.2873657
,3.383333333,Oxidized,963.1512558
,3.4,Oxidized,968.0134111
,3.416666667,Oxidized,972.8738541
,3.433333333,Oxidized,977.7326068
,3.45,Oxidized,982.589691
,3.466666667,Oxidized,987.4451281
,3.483333333,Oxidized,992.2989393
,3.5,Oxidized,997.1511454
,3.516666667,Oxidized,1002.001767
,3.533333333,Oxidized,1006.850825
,3.55,Oxidized,1011.698338
,3.566666667,Oxidized,1016.544328
,3.583333333,Oxidized,1021.388813
,3.6,Oxidized,1026.231812
,3.616666667,Oxidized,1031.073345
,3.633333333,Oxidized,1035.91343
,3.65,Oxidized,1040.752086
,3.666666667,Oxidized,1045.589331
,3.683333333,Oxidized,1050.425183
,3.7,Oxidized,1055.25966
,3.716666667,Oxidized,1060.092779
,3.733333333,Oxidized,1064.924558
,3.75,Oxidized,1069.755015
,3.766666667,Oxidized,1074.584164
,3.783333333,Oxidized,1079.412024
,3.8,Oxidized,1084.238611
,3.816666667,Oxidized,1089.063941
,3.833333333,Oxidized,1093.88803
,3.85,Oxidized,1098.710893
,3.866666667,Oxidized,1103.532547
,3.883333333,Oxidized,1108.353007
,3.9,Oxidized,1113.172287
,3.916666667,Oxidized,1117.990403
,3.933333333,Oxidized,1122.80737
,3.95,Oxidized,1127.623203
,3.966666667,Oxidized,1132.437914
,3.983333333,Oxidized,1137.25152
,4,Oxidized,1142.064033
,4.016666667,Oxidized,1146.875469
,4.033333333,Oxidized,1151.685839
,4.05,Oxidized,1156.495159
,4.066666667,Oxidized,1161.30344
,4.083333333,Oxidized,1166.110697
,4.1,Oxidized,1170.916943
,4.116666667,Oxidized,1175.722189
,4.133333333,Oxidized,1180.526449
,4.15,Oxidized,1185.329736
,4.166666667,Oxidized,1190.132061
,4.183333333,Oxidized,1194.933436
,4.2,Oxidized,1199.733875
,4.216666667,Oxidized,1204.533388
,4.233333333,Oxidized,1209.331987
,4.25,Oxidized,1214.129684
,4.266666667,Oxidized,1218.926491
,4.283333333,Oxidized,1223.722418
,4.3,Oxidized,1228.517476
,4.316666667,Oxidized,1233.311678
,4.333333333,Oxidized,1238.105032
,4.35,Oxidized,1242.897551
,4.366666667,Oxidized,1247.689244
,4.383333333,Oxidized,1252.480123
,4.4,Oxidized,1257.270197
,4.416666667,Oxidized,1262.059476
,4.433333333,Oxidized,1266.847971
,4.45,Oxidized,1271.635692
,4.466666667,Oxidized,1276.422648
,4.483333333,Oxidized,1281.208849
,4.5,Oxidized,1285.994304
,4.516666667,Oxidized,1290.779023
,4.533333333,Oxidized,1295.563016
,4.55,Oxidized,1300.34629
,4.566666667,Oxidized,1305.128856
,4.583333333,Oxidized,1309.910723
,4.6,Oxidized,1314.691899
,4.616666667,Oxidized,1319.472392
,4.633333333,Oxidized,1324.252213
,4.65,Oxidized,1329.031368
,4.666666667,Oxidized,1333.809867
,4.683333333,Oxidized,1338.587717
,4.7,Oxidized,1343.364927
,4.716666667,Oxidized,1348.141506
,4.733333333,Oxidized,1352.91746
,4.75,Oxidized,1357.692799
,4.766666667,Oxidized,1362.467528
,4.783333333,Oxidized,1367.241658
,4.8,Oxidized,1372.015194
,4.816666667,Oxidized,1376.788145
,4.833333333,Oxidized,1381.560517
,4.85,Oxidized,1386.332319
,4.866666667,Oxidized,1391.103557
,4.883333333,Oxidized,1395.874239
,4.9,Oxidized,1400.644371
,4.916666667,Oxidized,1405.413961
,4.933333333,Oxidized,1410.183015
,4.95,Oxidized,1414.951541
,4.966666667,Oxidized,1419.719544
,4.983333333,Oxidized,1424.487031
,5,Oxidized,1429.25401
,5.016666667,Oxidized,1434.020486
,5.033333333,Oxidized,1438.786466
,5.05,Oxidized,1443.551956
,5.066666667,Oxidized,1448.316963
,5.083333333,Oxidized,1453.081491
,5.1,Oxidized,1457.845549
,5.116666667,Oxidized,1462.609141
,5.133333333,Oxidized,1467.372273
,5.15,Oxidized,1472.134952
,5.166666667,Oxidized,1476.897182
,5.183333333,Oxidized,1481.65897
,5.2,Oxidized,1486.420322
,5.216666667,Oxidized,1491.181243
,5.233333333,Oxidized,1495.941738
,5.25,Oxidized,1500.701812
,5.266666667,Oxidized,1505.461472
,5.283333333,Oxidized,1510.220722
,5.3,Oxidized,1514.979568
,5.316666667,Oxidized,1519.738015
,5.333333333,Oxidized,1524.496068
,5.35,Oxidized,1529.253731
,5.366666667,Oxidized,1534.011011
,5.383333333,Oxidized,1538.767911
,5.4,Oxidized,1543.524437
,5.416666667,Oxidized,1548.280593
,5.433333333,Oxidized,1553.036385
,5.45,Oxidized,1557.791816
,5.466666667,Oxidized,1562.546891
,5.483333333,Oxidized,1567.301616
,5.5,Oxidized,1572.055994
,5.516666667,Oxidized,1576.81003
,5.533333333,Oxidized,1581.563729
,5.55,Oxidized,1586.317094
,5.566666667,Oxidized,1591.07013
,5.583333333,Oxidized,1595.822841
,5.6,Oxidized,1600.575232
,5.616666667,Oxidized,1605.327305
,5.633333333,Oxidized,1610.079067
,5.65,Oxidized,1614.83052
,5.666666667,Oxidized,1619.581669
,5.683333333,Oxidized,1624.332517
,5.7,Oxidized,1629.083068
,5.716666667,Oxidized,1633.833327
,5.733333333,Oxidized,1638.583296
,5.75,Oxidized,1643.33298
,5.766666667,Oxidized,1648.082383
,5.783333333,Oxidized,1652.831508
,5.8,Oxidized,1657.580358
,5.816666667,Oxidized,1662.328937
,5.833333333,Oxidized,1667.07725
,5.85,Oxidized,1671.825298
,5.866666667,Oxidized,1676.573086
,5.883333333,Oxidized,1681.320617
,5.9,Oxidized,1686.067894
,5.916666667,Oxidized,1690.814922
,5.933333333,Oxidized,1695.561701
,5.95,Oxidized,1700.308238
,5.966666667,Oxidized,1705.054533
,5.983333333,Oxidized,1709.800591
,6,Oxidized,1714.546415
,6.016666667,Oxidized,1719.292007
,6.033333333,Oxidized,1724.037371
,6.05,Oxidized,1728.782509
,6.066666667,Oxidized,1733.527426
,6.083333333,Oxidized,1738.272122
,6.1,Oxidized,1743.016603
,6.116666667,Oxidized,1747.760869
,6.133333333,Oxidized,1752.504925
,6.15,Oxidized,1757.248773
,6.166666667,Oxidized,1761.992415
,6.183333333,Oxidized,1766.735855
,6.2,Oxidized,1771.479095
,6.216666667,Oxidized,1776.222137
,6.233333333,Oxidized,1780.964985
,6.25,Oxidized,1785.707641
,6.266666667,Oxidized,1790.450108
,6.283333333,Oxidized,1795.192387
,6.3,Oxidized,1799.934482
,6.316666667,Oxidized,1804.676395
,6.333333333,Oxidized,1809.418128
,6.35,Oxidized,1814.159684
,6.366666667,Oxidized,1818.901066
,6.383333333,Oxidized,1823.642275
,6.4,Oxidized,1828.383313
,6.416666667,Oxidized,1833.124184
,6.433333333,Oxidized,1837.86489
,6.45,Oxidized,1842.605432
,6.466666667,Oxidized,1847.345812
,6.483333333,Oxidized,1852.086034
,6.5,Oxidized,1856.826099
,6.516666667,Oxidized,1861.56601
,6.533333333,Oxidized,1866.305768
,6.55,Oxidized,1871.045375
,6.566666667,Oxidized,1875.784834
,6.583333333,Oxidized,1880.524146
,6.6,Oxidized,1885.263314
,6.616666667,Oxidized,1890.00234
,6.633333333,Oxidized,1894.741225
,6.65,Oxidized,1899.479971
,6.666666667,Oxidized,1904.218581
,6.683333333,Oxidized,1908.957056
,6.7,Oxidized,1913.695399
,6.716666667,Oxidized,1918.43361
,6.733333333,Oxidized,1923.171692
,6.75,Oxidized,1927.909646
,6.766666667,Oxidized,1932.647475
,6.783333333,Oxidized,1937.38518
,6.8,Oxidized,1942.122763
,6.816666667,Oxidized,1946.860225
,6.833333333,Oxidized,1951.597568
,6.85,Oxidized,1956.334795
,6.866666667,Oxidized,1961.071906
,6.883333333,Oxidized,1965.808903
,6.9,Oxidized,1970.545787
,6.916666667,Oxidized,1975.282561
,6.933333333,Oxidized,1980.019227
,6.95,Oxidized,1984.755784
,6.966666667,Oxidized,1989.492236
,6.983333333,Oxidized,1994.228583
,7,Oxidized,1998.964827
,7.016666667,Oxidized,2003.700969
,7.033333333,Oxidized,2008.437012
,7.05,Oxidized,2013.172956
,7.066666667,Oxidized,2017.908802
,7.083333333,Oxidized,2022.644553
,7.1,Oxidized,2027.38021
,7.116666667,Oxidized,2032.115773
,7.133333333,Oxidized,2036.851245
,7.15,Oxidized,2041.586627
,7.166666667,Oxidized,2046.321919
,7.183333333,Oxidized,2051.057124
,7.2,Oxidized,2055.792243
,7.216666667,Oxidized,2060.527276
,7.233333333,Oxidized,2065.262226
,7.25,Oxidized,2069.997093
,7.266666667,Oxidized,2074.731879
,7.283333333,Oxidized,2079.466584
,7.3,Oxidized,2084.201211
,7.316666667,Oxidized,2088.93576
,7.333333333,Oxidized,2093.670232
,7.35,Oxidized,2098.404629
,7.366666667,Oxidized,2103.138951
,7.383333333,Oxidized,2107.873201
,7.4,Oxidized,2112.607378
,7.416666667,Oxidized,2117.341485
,7.433333333,Oxidized,2122.075521
,7.45,Oxidized,2126.809489
,7.466666667,Oxidized,2131.543389
,7.483333333,Oxidized,2136.277223
,7.5,Oxidized,2141.010991
,7.516666667,Oxidized,2145.744694
,7.533333333,Oxidized,2150.478334
,7.55,Oxidized,2155.211911
,7.566666667,Oxidized,2159.945427
,7.583333333,Oxidized,2164.678882
,7.6,Oxidized,2169.412278
,7.616666667,Oxidized,2174.145614
,7.633333333,Oxidized,2178.878894
,7.65,Oxidized,2183.612116
,7.666666667,Oxidized,2188.345282
,7.683333333,Oxidized,2193.078394
,7.7,Oxidized,2197.811452
,7.716666667,Oxidized,2202.544456
,7.733333333,Oxidized,2207.277408
,7.75,Oxidized,2212.010309
,7.766666667,Oxidized,2216.743159
,7.783333333,Oxidized,2221.475959
,7.8,Oxidized,2226.20871
,7.816666667,Oxidized,2230.941414
,7.833333333,Oxidized,2235.67407
,7.85,Oxidized,2240.40668
,7.866666667,Oxidized,2245.139244
,7.883333333,Oxidized,2249.871763
,7.9,Oxidized,2254.604238
,7.916666667,Oxidized,2259.33667
,7.933333333,Oxidized,2264.069059
,7.95,Oxidized,2268.801407
,7.966666667,Oxidized,2273.533714
,7.983333333,Oxidized,2278.26598
,8,Oxidized,2282.998206
,8.016666667,Oxidized,2287.730394
,8.033333333,Oxidized,2292.462543
,8.05,Oxidized,2297.194656
,8.066666667,Oxidized,2301.926731
,8.083333333,Oxidized,2306.65877
,8.1,Oxidized,2311.390774
,8.116666667,Oxidized,2316.122743
,8.133333333,Oxidized,2320.854677
,8.15,Oxidized,2325.586579
,8.166666667,Oxidized,2330.318447
,8.183333333,Oxidized,2335.050284
,8.2,Oxidized,2339.782088
,8.216666667,Oxidized,2344.513862
,8.233333333,Oxidized,2349.245606
,8.25,Oxidized,2353.977319
,8.266666667,Oxidized,2358.709004
,8.283333333,Oxidized,2363.44066
,8.3,Oxidized,2368.172288
,8.316666667,Oxidized,2372.903889
,8.333333333,Oxidized,2377.635463
,8.35,Oxidized,2382.36701
,8.366666667,Oxidized,2387.098532
,8.383333333,Oxidized,2391.830029
,8.4,Oxidized,2396.561501
,8.416666667,Oxidized,2401.292949
,8.433333333,Oxidized,2406.024374
,8.45,Oxidized,2410.755775
,8.466666667,Oxidized,2415.487154
,8.483333333,Oxidized,2420.218511
,8.5,Oxidized,2424.949846
,8.516666667,Oxidized,2429.681161
,8.533333333,Oxidized,2434.412455
,8.55,Oxidized,2439.143729
,8.566666667,Oxidized,2443.874983
,8.583333333,Oxidized,2448.606218
,8.6,Oxidized,2453.337435
,8.616666667,Oxidized,2458.068633
,8.633333333,Oxidized,2462.799814
,8.65,Oxidized,2467.530977
,8.666666667,Oxidized,2472.262124
,8.683333333,Oxidized,2476.993255
,8.7,Oxidized,2481.724369
,8.716666667,Oxidized,2486.455468
,8.733333333,Oxidized,2491.186552
,8.75,Oxidized,2495.917621
,8.766666667,Oxidized,2500.648676
,8.783333333,Oxidized,2505.379718
,8.8,Oxidized,2510.110745
,8.816666667,Oxidized,2514.84176
,8.833333333,Oxidized,2519.572762
,8.85,Oxidized,2524.303752
,8.866666667,Oxidized,2529.034731
,8.883333333,Oxidized,2533.765697
,8.9,Oxidized,2538.496653
,8.916666667,Oxidized,2543.227598
,8.933333333,Oxidized,2547.958532
,8.95,Oxidized,2552.689457
,8.966666667,Oxidized,2557.420372
,8.983333333,Oxidized,2562.151278
,9,Oxidized,2566.882175
,9.016666667,Oxidized,2571.613063
,9.033333333,Oxidized,2576.343943
,9.05,Oxidized,2581.074815
,9.066666667,Oxidized,2585.80568
,9.083333333,Oxidized,2590.536537
,9.1,Oxidized,2595.267387
,9.116666667,Oxidized,2599.998231
,9.133333333,Oxidized,2604.729069
,9.15,Oxidized,2609.459901
,9.166666667,Oxidized,2614.190727
,9.183333333,Oxidized,2618.921547
,9.2,Oxidized,2623.652363
,9.216666667,Oxidized,2628.383174
,9.233333333,Oxidized,2633.113981
,9.25,Oxidized,2637.844783
,9.266666667,Oxidized,2642.575582
,9.283333333,Oxidized,2647.306377
,9.3,Oxidized,2652.037169
,9.316666667,Oxidized,2656.767958
,9.333333333,Oxidized,2661.498744
,9.35,Oxidized,2666.229527
,9.366666667,Oxidized,2670.960309
,9.383333333,Oxidized,2675.691088
,9.4,Oxidized,2680.421866
,9.416666667,Oxidized,2685.152643
,9.433333333,Oxidized,2689.883418
,9.45,Oxidized,2694.614193
,9.466666667,Oxidized,2699.344966
,9.483333333,Oxidized,2704.07574
,9.5,Oxidized,2708.806513
,9.516666667,Oxidized,2713.537287
,9.533333333,Oxidized,2718.26806
,9.55,Oxidized,2722.998835
,9.566666667,Oxidized,2727.72961
,9.583333333,Oxidized,2732.460386
,9.6,Oxidized,2737.191164
,9.616666667,Oxidized,2741.921943
,9.633333333,Oxidized,2746.652723
,9.65,Oxidized,2751.383506
,9.666666667,Oxidized,2756.114291
,9.683333333,Oxidized,2760.845078
,9.7,Oxidized,2765.575867
,9.716666667,Oxidized,2770.30666
,9.733333333,Oxidized,2775.037455
,9.75,Oxidized,2779.768254
,9.766666667,Oxidized,2784.499056
,9.783333333,Oxidized,2789.229862
,9.8,Oxidized,2793.960671
,9.816666667,Oxidized,2798.691484
,9.833333333,Oxidized,2803.422302
,9.85,Oxidized,2808.153124
,9.866666667,Oxidized,2812.88395
,9.883333333,Oxidized,2817.614782
,9.9,Oxidized,2822.345618
,9.916666667,Oxidized,2827.076459
,9.933333333,Oxidized,2831.807305
,9.95,Oxidized,2836.538157
,9.966666667,Oxidized,2841.269015
,9.983333333,Oxidized,2845.999878
,10,Oxidized,2850.730748
,10.01666667,Oxidized,2855.461623
,10.03333333,Oxidized,2860.192505
,10.05,Oxidized,2864.923393
,10.06666667,Oxidized,2869.654288
,10.08333333,Oxidized,2874.38519
,10.1,Oxidized,2879.116098
,10.11666667,Oxidized,2883.847014
,10.13333333,Oxidized,2888.577937
,10.15,Oxidized,2893.308868
,10.16666667,Oxidized,2898.039806
,10.18333333,Oxidized,2902.770751
,10.2,Oxidized,2907.501705
,10.21666667,Oxidized,2912.232666
,10.23333333,Oxidized,2916.963636
,10.25,Oxidized,2921.694614
,10.26666667,Oxidized,2926.4256
,10.28333333,Oxidized,2931.156595
,10.3,Oxidized,2935.887599
,10.31666667,Oxidized,2940.618612
,10.33333333,Oxidized,2945.349633
,10.35,Oxidized,2950.080664
,10.36666667,Oxidized,2954.811704
,10.38333333,Oxidized,2959.542753
,10.4,Oxidized,2964.273812
,10.41666667,Oxidized,2969.00488
,10.43333333,Oxidized,2973.735958
,10.45,Oxidized,2978.467046
,10.46666667,Oxidized,2983.198144
,10.48333333,Oxidized,2987.929252
,10.5,Oxidized,2992.66037
,10.51666667,Oxidized,2997.391499
,10.53333333,Oxidized,3002.122638
,10.55,Oxidized,3006.853788
,10.56666667,Oxidized,3011.584948
,10.58333333,Oxidized,3016.316119
,10.6,Oxidized,3021.047301
,10.61666667,Oxidized,3025.778494
,10.63333333,Oxidized,3030.509699
,10.65,Oxidized,3035.240914
,10.66666667,Oxidized,3039.972141
,10.68333333,Oxidized,3044.703379
,10.7,Oxidized,3049.434629
,10.71666667,Oxidized,3054.16589
,10.73333333,Oxidized,3058.897163
,10.75,Oxidized,3063.628448
,10.76666667,Oxidized,3068.359745
,10.78333333,Oxidized,3073.091054
,10.8,Oxidized,3077.822375
,10.81666667,Oxidized,3082.553709
,10.83333333,Oxidized,3087.285054
,10.85,Oxidized,3092.016412
,10.86666667,Oxidized,3096.747783
,10.88333333,Oxidized,3101.479166
,10.9,Oxidized,3106.210562
,10.91666667,Oxidized,3110.941971
,10.93333333,Oxidized,3115.673392
,10.95,Oxidized,3120.404826
,10.96666667,Oxidized,3125.136274
,10.98333333,Oxidized,3129.867734
,11,Oxidized,3134.599208
,11.01666667,Oxidized,3139.330695
,11.03333333,Oxidized,3144.062196
,11.05,Oxidized,3148.793709
,11.06666667,Oxidized,3153.525237
,11.08333333,Oxidized,3158.256778
,11.1,Oxidized,3162.988332
,11.11666667,Oxidized,3167.719901
,11.13333333,Oxidized,3172.451483
,11.15,Oxidized,3177.183079
,11.16666667,Oxidized,3181.914689
,11.18333333,Oxidized,3186.646313
,11.2,Oxidized,3191.377951
,11.21666667,Oxidized,3196.109603
,11.23333333,Oxidized,3200.84127
,11.25,Oxidized,3205.572951
,11.26666667,Oxidized,3210.304646
,11.28333333,Oxidized,3215.036356
,11.3,Oxidized,3219.76808
,11.31666667,Oxidized,3224.499819
